1686192590,13948348601,200237232541,0.06965911595958547
1686192575,13948571424,200234010384,0.06966134972400563
1686192568,13952006431,200184351308,0.06969578960512102
1686192557,13940364902,200350152143,0.0695800065679514
1686192546,13940436577,200349114492,0.06958072468823737
1686192523,13953845545,200155179565,0.06971513590268352
1686192497,13955008162,200138382103,0.06972679610659659
1686192497,13957460893,200102954300,0.06975139843300154
1686192452,13959944374,200067095040,0.06977631364722393
1686192449,13962435143,200031143379,0.06980130647228919
1686192374,13962537802,200029661872,0.06980233667012195
1686192374,13964050756,200007830541,0.0698175202352264
1686192374,13964430324,200002354264,0.06982132973078492
1686192374,13966515500,199972275397,0.0698422592445509
1686192288,13743749877,203222534431,0.06762906444150467
1686192206,13743840544,203221184072,0.06762995997076093
1686190464,13625637725,204988895118,0.06647012618491614
1686190445,13625674727,204988334434,0.06647048850180814
1686190282,13625746797,204987242389,0.06647119419823555
1686188717,13561155284,205966191337,0.06584165680770084
1686188367,13456815067,207566640175,0.064831299748623
1686188292,13456341549,207373261611,0.0648894724636294
1686188288,13485409406,206923078537,0.06517112301510954
1686187961,13485500591,206921433645,0.06517208175802652
1686187766,13533618372,206180486130,0.0656396666145546
1686187766,13536645263,206134052304,0.06566913671806433
1686187714,13537159191,206126170474,0.06567414103638784
1686187421,13549717568,205933756187,0.06579648630162438
1686187357,13565592662,205691035058,0.06595130730016903
1686187155,13576530967,205524125246,0.06605808904793882
1686187039,13578476491,205494466273,0.06607709072302197
1686187035,13603740811,205110090987,0.0663240932980826
1686187035,13604153411,205103825469,0.06632813103262265
1686187035,13604599423,205097053003,0.06633249587843178
1686187031,13609236195,205026672380,0.06637788165325341
1686187031,13609997819,205015116418,0.06638533809990346
1686187031,13613045207,204968892058,0.06641517681203994
1686186677,13188980928,211576426135,0.06233672233212098
1686186599,13193662779,211500819051,0.06238114272180933
1686186506,13196569352,211453907904,0.062408727664618226
1686186506,13205406956,211311398932,0.062492638933546125
1686186480,13210522017,211229004260,0.06254123132038855
1686186480,13217151230,211122314266,0.0626042362028453
1686184618,13155670099,212108875715,0.062023194713815795
1686183866,13258766052,210448043635,0.06300256264199793
1686183645,13272700403,210225547014,0.06313552558917163
1686183618,13302555790,209750403366,0.06342088299486107
1686183614,13308946133,209648979182,0.06348204596525256
1686183448,13317899777,209507035595,0.06356779255253726
1686182880,13284891902,210024963425,0.06325387080352493
1686182831,13302222339,209749407644,0.06341959430740027
1686182163,13133116119,210197090497,0.06248000906172124
1686182114,13142473542,210046375071,0.06256938991476323
1686181945,13144601992,210012123134,0.06258972956343561
1686181028,13058794083,211395130425,0.061774337264751115
1686178977,13347593002,208082985971,0.06414552799554799
1686178645,13100911838,204000354791,0.06422004437895214
1686178010,13016565787,205322567550,0.06339568973016187
1686177965,13055400700,204704936355,0.06377667745813066
1686177943,13147389623,203261006882,0.06468230097193463
1686177654,12926697368,191672289837,0.06744165981943968
1686177636,13013855158,190378986529,0.0683576238915298
1686177553,13015928334,190348434307,0.06837948723553722
1686177380,13023392768,190238512321,0.06845823492366733
1686177365,13154611932,188326585991,0.06984999947181461
1686177290,13181022627,187946373333,0.07013182746360368
1686177290,13182105067,187930822846,0.0701433903570043
1686177279,13182637288,187923177812,0.07014907602929121
1686177279,13183525637,187910418600,0.07015856670014357
1686177279,13184033680,187903122437,0.07016399466390098
1686177279,13184421464,187897553729,0.0701681379152789
1686177279,13184686452,187893748598,0.0701709692333018
1686177279,13185009100,187889115691,0.07017441671120479
1686177233,12919207942,191766444778,0.06736949186786055
1686177207,12891306598,192182627504,0.06707841788525701
1686177177,12928754341,191621815352,0.06747015895476464
1686177132,12943489406,191402035352,0.06762461737774175
1686177121,12960024791,191155998662,0.06779815899952885
1686177121,12961590125,191132739948,0.06781459905051515
1686177121,12971737312,190982103159,0.06792121930503889
1686177041,12942386019,191415741818,0.06761401071864691
